82.20273,0,3,1,0,-0.9418235,1.050812,-0.04350276,-0.03405893,-0.745325,0.02681021,False,True,0.6901961,True
82.21386,0,3,1,0,-0.9422365,1.04991,-0.04304642,-0.02656074,-0.7433311,0.02619553,False,True,0.5764706,True
82.22463,0,3,1,0,-0.9425462,1.049003,-0.04256243,-0.01999234,-0.7417989,0.02563215,False,True,0.2745098,True
82.23611,0,3,1,0,-0.9427209,1.048555,-0.04245538,-0.0152456,-0.7408668,0.02474447,False,False,0,False
82.24666,0,3,1,0,-0.9424625,1.048887,-0.04288644,-0.01572434,-0.7421466,0.02529744,False,False,0,False
82.2578,0,3,1,0,-0.9423252,1.049031,-0.04350442,-0.01758469,-0.7434827,0.02701494,False,False,0,False
82.26962,0,3,1,0,-0.9419139,1.049725,-0.04466052,-0.02359812,-0.7461026,0.03045379,False,False,0,False
82.28093,0,3,1,0,-0.9416426,1.050424,-0.04573364,-0.02824194,-0.7486894,0.03236625,False,False,0,False
82.29369,0,3,1,0,-0.9414864,1.051503,-0.04665465,-0.03027713,-0.7508715,0.0327865,False,False,0,False
82.30459,0,3,1,0,-0.9411357,1.052392,-0.04741401,-0.03074973,-0.7523107,0.03172126,False,False,0,False
82.31432,0,3,1,0,-0.9409304,1.053239,-0.04800052,-0.0309261,-0.7533225,0.03107391,False,False,0,False
82.32535,0,3,1,0,-0.9406834,1.054173,-0.04836673,-0.0294497,-0.7537309,0.02969283,False,False,0,False
82.3369,0,3,1,0,-0.9406014,1.055496,-0.04905052,-0.02853261,-0.7542478,0.02913161,False,False,0,False
82.34766,0,3,1,0,-0.9405964,1.056321,-0.04933972,-0.0251937,-0.7545511,0.0271047,False,False,0,False
82.35859,0,3,1,0,-0.940501,1.05747,-0.04977746,-0.02450377,-0.7549816,0.02638738,False,False,0,False
82.37006,0,3,1,0,-0.9403558,1.058587,-0.04993267,-0.02521956,-0.7551592,0.02602217,False,False,0,False
82.38138,0,3,1,0,-0.940084,1.059818,-0.05018825,-0.02747748,-0.7556286,0.02594389,False,False,0,False
82.39225,0,3,1,0,-0.9398778,1.061083,-0.05056924,-0.02986746,-0.7563391,0.02634302,False,False,0,False
82.4033,0,3,2,0,-0.9394975,1.062477,-0.05104131,-0.03334352,-0.7572712,0.02721456,False,False,0,False
82.41503,0,3,2,0,-0.9392768,1.063812,-0.05144424,-0.03470588,-0.7579149,0.02669505,False,False,0,False
82.42585,0,3,2,0,-0.9390319,1.065458,-0.05171914,-0.03508507,-0.758297,0.02501206,False,False,0,False
82.43712,0,3,2,0,-0.9385162,1.067371,-0.05195231,-0.03447455,-0.7581774,0.02129821,False,False,0,False
82.44897,0,3,2,0,-0.9379407,1.06969,-0.05189914,-0.03394959,-0.7575545,0.01653591,False,False,0,False
82.46079,0,3,2,0,-0.9373961,1.071563,-0.05211634,-0.03444579,-0.7575204,0.01367651,False,False,0,False
82.47051,0,3,2,0,-0.9368859,1.073678,-0.05228586,-0.0348276,-0.7577072,0.01085088,False,False,0,False
82.48151,0,3,2,0,-0.9361814,1.075704,-0.05258913,-0.03572429,-0.7582675,0.008880144,False,False,0,False
82.49234,0,3,2,0,-0.9354473,1.077634,-0.05294842,-0.03653463,-0.7588687,0.007101618,False,False,0,False
82.50402,0,3,2,0,-0.9343966,1.079819,-0.05345053,-0.03693954,-0.7596658,0.004491789,False,False,0,False
82.51478,0,3,2,0,-0.9333072,1.082207,-0.05372781,-0.03780328,-0.7602,0.001167671,False,False,0,False
82.52634,0,3,2,0,-0.9323087,1.084787,-0.0540883,-0.03898164,-0.7604305,-0.00224921,False,False,0,False
82.53734,0,3,2,0,-0.9308541,1.087367,-0.05449409,-0.04063163,-0.7605925,-0.00647318,False,False,0,False
82.54905,0,3,2,0,-0.9294403,1.089907,-0.05474443,-0.04161524,-0.760807,-0.01066073,False,False,0,False
82.55968,0,3,2,0,-0.9280809,1.09248,-0.05507106,-0.04229212,-0.7610128,-0.01435326,False,False,0,False
82.5711,0,3,2,0,-0.9264029,1.094787,-0.05533642,-0.04298071,-0.7612095,-0.01800568,False,False,0,False
82.58208,0,3,2,0,-0.9246765,1.096987,-0.0555088,-0.04360551,-0.7614852,-0.0214415,False,False,0,False
82.59346,0,3,2,0,-0.9227412,1.099168,-0.05582852,-0.04447097,-0.761584,-0.02455495,False,False,0,False
82.60442,0,3,2,0,-0.9208308,1.101275,-0.05597395,-0.04567355,-0.7617087,-0.02746447,False,False,0,False
82.61698,0,3,2,0,-0.9184998,1.103344,-0.05613966,-0.0486616,-0.7616597,-0.02949899,False,False,0,False
82.62653,0,3,2,0,-0.9156719,1.105482,-0.05647821,-0.05540675,-0.7610636,-0.0296367,False,False,0,False
82.63803,0,3,2,0,-0.9124399,1.108004,-0.05701322,-0.06789162,-0.7598574,-0.02648813,False,False,0,False
82.64892,0,3,2,0,-0.9084731,1.110766,-0.0580892,-0.08295318,-0.7585189,-0.02285634,False,False,0,False
82.66006,0,3,2,0,-0.9045008,1.113345,-0.05919785,-0.09502717,-0.7575263,-0.02177441,False,False,0,False
82.67138,0,3,2,0,-0.8993998,1.116313,-0.06144018,-0.1081928,-0.7566798,-0.02262586,False,False,0,False
82.68256,0,3,2,0,-0.8940304,1.119213,-0.06450386,-0.1185481,-0.7565497,-0.02586595,False,False,0,False
82.6936,0,3,2,0,-0.888547,1.121919,-0.06844492,-0.1256865,-0.7575475,-0.03052698,False,False,0,False
82.70477,0,3,2,0,-0.8823014,1.123948,-0.07313485,-0.13021,-0.7601197,-0.03519036,False,False,0,False
82.71623,0,3,2,0,-0.8763209,1.125305,-0.07907123,-0.1318921,-0.7647182,-0.0394065,False,False,0,False
82.72704,0,3,2,0,-0.8707321,1.126536,-0.0849101,-0.1333487,-0.7696089,-0.04258015,False,False,0,False
82.7384,0,3,2,0,-0.8647724,1.126497,-0.09269733,-0.1307594,-0.7777189,-0.04515101,False,False,0,False
82.74954,0,3,2,0,-0.8592682,1.126278,-0.1010477,-0.1269003,-0.7866479,-0.04782836,False,False,0,False
82.76057,0,3,2,0,-0.8536144,1.125699,-0.1084971,-0.1248839,-0.7945377,-0.05059759,False,False,0,False
82.77203,0,3,2,0,-0.8479066,1.124568,-0.1180987,-0.1224089,-0.8036209,-0.05265399,False,False,0,False
82.78326,0,3,2,0,-0.8429518,1.123804,-0.1265401,-0.1211018,-0.8108202,-0.05475476,False,False,0,False
82.79437,0,3,2,0,-0.8381162,1.122712,-0.1351783,-0.120432,-0.8172938,-0.05605859,False,False,0,False
82.80536,0,3,2,0,-0.8337837,1.121459,-0.1438295,-0.1200342,-0.8230106,-0.05616528,False,False,0,False
82.81659,0,3,2,0,-0.8296929,1.120156,-0.1521294,-0.1187179,-0.8286715,-0.05670629,False,False,0,False
82.82802,0,3,2,0,-0.8262814,1.118384,-0.1607258,-0.1163561,-0.8337476,-0.05663918,False,False,0,False
82.83868,0,3,2,0,-0.8234649,1.116814,-0.1691737,-0.113712,-0.8386708,-0.05651183,False,False,0,False
82.85013,0,3,2,0,-0.8208509,1.115152,-0.177747,-0.1106567,-0.8432941,-0.05648519,False,False,0,False
82.86121,0,3,2,0,-0.8186765,1.113445,-0.1863987,-0.1056394,-0.8481076,-0.05694747,False,False,0,False
82.87258,0,3,2,0,-0.8174894,1.111823,-0.1948278,-0.09829325,-0.85325,-0.05777931,False,False,0,False
82.88368,0,3,2,0,-0.8158184,1.110271,-0.2034573,-0.09128207,-0.8582156,-0.0588256,False,False,0,False
82.89466,0,3,2,0,-0.8151136,1.108815,-0.212033,-0.08301795,-0.8629327,-0.0602727,False,False,0,False
82.90633,0,3,2,0,-0.8153301,1.10748,-0.2202217,-0.07534725,-0.8674601,-0.06145813,False,False,0,False
82.91701,0,3,2,0,-0.8155416,1.106288,-0.2285378,-0.06799491,-0.8714504,-0.06298508,False,False,0,False
82.9284,0,3,2,0,-0.815667,1.105043,-0.2366476,-0.06119401,-0.8751458,-0.0644433,False,False,0,False
82.93962,0,3,2,0,-0.8169826,1.103989,-0.2445728,-0.0556164,-0.8780831,-0.06538914,False,False,0,False
82.95115,0,3,2,0,-0.8185406,1.10316,-0.2522504,-0.05358303,-0.8801827,-0.06541295,False,False,0,False
82.96175,0,3,2,0,-0.8203476,1.102433,-0.2597038,-0.05566835,-0.8816981,-0.0642127,False,False,0,False
82.97285,0,3,2,0,-0.8227194,1.102008,-0.2668325,-0.06026071,-0.8827795,-0.06224389,False,False,0,False
82.98422,0,3,2,0,-0.8249817,1.101692,-0.2741284,-0.06438477,-0.8839085,-0.06056226,False,False,0,False
82.99577,0,3,2,0,-0.8275486,1.101484,-0.2812714,-0.06586189,-0.8850557,-0.05991328,False,False,0,False
83.00658,0,3,2,0,-0.8302563,1.101144,-0.2881872,-0.064649,-0.8863949,-0.05979814,False,False,0,False
83.01794,0,3,2,0,-0.8331917,1.100693,-0.29514,-0.06083965,-0.8877981,-0.0600607,False,False,0,False
83.02919,0,3,2,0,-0.8370939,1.100203,-0.3013937,-0.04771123,-0.888996,-0.06269948,False,False,0,False
83.03999,0,3,2,0,-0.8406654,1.099562,-0.3076858,-0.03556648,-0.8895434,-0.06521103,False,False,0,False
83.051,0,3,2,0,-0.8447011,1.098669,-0.3135704,-0.02370868,-0.8893661,-0.06719613,False,False,0,False
83.0624,0,3,2,0,-0.848415,1.097748,-0.3193473,-0.01411536,-0.8892066,-0.06825194,False,False,0,False
83.07347,0,3,2,0,-0.8523198,1.096411,-0.325031,-0.006087626,-0.8890563,-0.06773318,False,False,0,False
83.08445,0,3,2,0,-0.8561648,1.094655,-0.3305003,-0.0007012406,-0.8891996,-0.06507378,False,False,0,False
83.09576,0,3,2,0,-0.859809,1.092884,-0.3360669,0.00235124,-0.8897007,-0.06187785,False,False,0,False
83.10758,0,3,2,0,-0.8634134,1.090787,-0.3413095,-0.000545915,-0.8907381,-0.0567749,False,False,0,False
83.11803,0,3,2,0,-0.8669906,1.088616,-0.3465938,-0.006809729,-0.8915911,-0.05164194,False,False,0,False
83.12946,0,3,2,0,-0.8701196,1.086469,-0.3512105,-0.01432598,-0.8920777,-0.04700309,False,False,0,False
83.14064,0,3,2,0,-0.8731211,1.08401,-0.355663,-0.01872417,-0.8922468,-0.04292087,False,False,0,False
83.15177,0,3,2,0,-0.8763724,1.081436,-0.3598513,-0.01975768,-0.8921254,-0.0388642,False,False,0,False
83.16291,0,3,2,0,-0.8796044,1.078473,-0.3636329,-0.01779884,-0.8917963,-0.03444374,False,False,0,False
83.17383,0,3,2,0,-0.8828428,1.074404,-0.3663914,-0.005708664,-0.8906562,-0.02996696,False,False,0,False
83.18561,0,3,2,0,-0.8861564,1.070738,-0.369389,0.004465171,-0.8896321,-0.02633609,False,False,0,False
83.19638,0,3,2,0,-0.889299,1.066815,-0.3715722,0.01673254,-0.8879508,-0.02331607,False,False,0,False
83.20742,0,3,2,0,-0.89219,1.063272,-0.3735022,0.02405869,-0.8859144,-0.02054484,False,False,0,False
83.21888,0,3,2,0,-0.8949528,1.060146,-0.3751504,0.0267136,-0.883843,-0.01764919,False,False,0,False
83.23095,0,3,2,0,-0.8974658,1.057251,-0.3766002,0.02554859,-0.8821017,-0.01403437,False,False,0,False
83.24274,0,3,2,0,-0.899963,1.054402,-0.3781688,0.02417239,-0.880741,-0.01010164,False,False,0,False
83.2523,0,3,2,0,-0.9017375,1.051986,-0.3793334,0.01860041,-0.8800295,-0.005561907,False,False,0,False
83.26335,0,3,2,0,-0.9033793,1.049617,-0.3804833,0.01398278,-0.879687,-0.001548899,False,False,0,False
83.27469,0,3,2,0,-0.905041,1.047265,-0.381746,0.01143624,-0.8793002,0.002082363,False,False,0,False
83.28577,0,3,2,0,-0.905747,1.045406,-0.3822777,0.01059132,-0.8795851,0.004164727,False,False,0,False
83.2973,0,3,2,0,-0.907007,1.043315,-0.3830811,0.01113453,-0.879275,0.006373426,False,False,0,False
83.30828,0,3,2,0,-0.9075962,1.041841,-0.3835747,0.01258035,-0.8788515,0.007166889,False,False,0,False
83.31903,0,3,2,0,-0.9084342,1.040744,-0.383814,0.01298658,-0.8785512,0.006683837,False,False,0,False
83.33063,0,3,2,0,-0.9091673,1.040146,-0.3840498,0.01125035,-0.8784742,0.005241922,False,False,0,False
83.34132,0,3,2,0,-0.9093762,1.040242,-0.3841342,0.005981446,-0.8778904,0.00385054,False,False,0,False
83.353,0,3,2,0,-0.9099737,1.040119,-0.3840899,0.0001220703,-0.8768644,0.003190218,False,True,0.3803922,True
83.3642,0,3,2,0,-0.9104994,1.04025,-0.3837282,-0.006253051,-0.8752351,0.002042627,False,True,0.5882353,True
83.37519,0,3,2,0,-0.910662,1.041983,-0.3825945,-0.01126227,-0.873139,-0.001485049,False,True,0.7686275,True
83.38765,0,3,2,0,-0.9112425,1.043494,-0.3829173,-0.01396892,-0.8726659,-0.004233923,False,True,1,True
83.39924,0,3,2,0,-0.9113432,1.043667,-0.3827919,-0.01418434,-0.8726882,-0.007077973,False,True,1,True
83.40884,0,3,2,0,-0.9109245,1.044336,-0.3826405,-0.01075744,-0.8734528,-0.01083886,False,True,1,True
83.42,0,3,2,0,-0.9102593,1.044902,-0.382904,-0.007031505,-0.8748107,-0.01293254,False,True,1,True
83.4312,0,3,2,0,-0.9095569,1.045031,-0.3830366,-0.006107177,-0.8755789,-0.01468146,False,True,1,True
83.44225,0,3,2,0,-0.9089027,1.04566,-0.3832583,-0.005329316,-0.876804,-0.01594221,False,True,1,True
83.45355,0,3,2,0,-0.9083055,1.046337,-0.3833489,-0.005555205,-0.8776914,-0.01718159,False,True,1,True
83.46439,0,3,2,0,-0.9075935,1.047195,-0.383167,-0.006977255,-0.878369,-0.01809319,False,True,1,True
83.47548,0,3,2,0,-0.9067698,1.048352,-0.3826069,-0.008864188,-0.8787337,-0.01928286,False,True,1,True
83.48653,0,3,2,0,-0.9061177,1.049609,-0.3818967,-0.01089166,-0.8790079,-0.02025595,False,True,1,True
83.49805,0,3,2,0,-0.9055114,1.050939,-0.3808615,-0.01161658,-0.8792575,-0.02205254,False,True,1,True
83.50886,0,3,2,0,-0.9050706,1.052472,-0.3798394,-0.01168373,-0.8793258,-0.02442596,False,True,1,True
83.52033,0,3,2,0,-0.9050024,1.054758,-0.3777072,-0.01019488,-0.8785627,-0.02851041,False,True,1,True
83.53159,0,3,2,0,-0.9050005,1.057052,-0.3758625,-0.009682109,-0.8779289,-0.03156763,False,True,1,True
83.54369,0,3,2,0,-0.9057017,1.059626,-0.3721525,-0.0100721,-0.8763189,-0.03470835,False,True,1,True
83.55511,0,3,2,0,-0.906005,1.061872,-0.3692061,-0.01120988,-0.8751803,-0.03710074,False,True,1,True
83.56521,0,3,2,0,-0.9064351,1.064333,-0.3659737,-0.0128667,-0.8740293,-0.03915966,False,True,1,True
83.57654,0,3,2,0,-0.9070278,1.067064,-0.3616728,-0.01659393,-0.8724112,-0.04085382,False,True,1,True
83.58705,0,3,2,0,-0.9077337,1.069946,-0.3570439,-0.02195603,-0.8707516,-0.04204449,False,True,1,True
83.59829,0,3,2,0,-0.9087823,1.073011,-0.3516566,-0.02662253,-0.8691076,-0.04318599,False,True,1,True
83.60963,0,3,2,0,-0.9096716,1.076154,-0.3460228,-0.02970024,-0.8675279,-0.04495189,False,True,1,True
83.62075,0,3,2,0,-0.9107695,1.079202,-0.3405196,-0.03135948,-0.8657939,-0.04753381,False,True,1,True
83.63199,0,3,2,0,-0.9119557,1.082519,-0.3338031,-0.03116142,-0.863984,-0.05118212,False,True,1,True
83.64304,0,3,2,0,-0.9128576,1.085856,-0.3267011,-0.0319752,-0.8621381,-0.05428534,False,True,1,True
83.65432,0,3,2,0,-0.9143048,1.088955,-0.3191311,-0.03443941,-0.8601981,-0.05643452,False,True,1,True
83.66539,0,3,2,0,-0.9157129,1.092017,-0.3115942,-0.03801368,-0.8581815,-0.05806686,False,True,1,True
83.67657,0,3,2,0,-0.9176508,1.094758,-0.3032915,-0.04305796,-0.8556974,-0.05852288,False,True,1,True
83.68787,0,3,2,0,-0.9198099,1.097434,-0.2939216,-0.04788355,-0.8528494,-0.05817909,False,True,1,True
83.69934,0,3,2,0,-0.922097,1.101205,-0.2856576,-0.05191233,-0.8501669,-0.05802656,False,True,1,True
83.71034,0,3,2,0,-0.9238015,1.10375,-0.276257,-0.05613629,-0.8471395,-0.0579487,False,True,1,True
83.72114,0,3,2,0,-0.9262169,1.105729,-0.2657117,-0.05950468,-0.8435919,-0.05687723,False,True,1,True
83.7328,0,3,2,0,-0.9284866,1.107869,-0.2556655,-0.06232332,-0.8403646,-0.05629361,False,True,1,True
83.74348,0,3,2,0,-0.9307612,1.109332,-0.2451019,-0.06417631,-0.8370379,-0.05470923,False,True,1,True
83.75491,0,3,2,0,-0.9329291,1.11046,-0.2343602,-0.06577075,-0.8336952,-0.05218088,False,True,1,True
83.76637,0,3,2,0,-0.9350427,1.111366,-0.2235162,-0.0676448,-0.8300826,-0.04928406,False,True,1,True
83.77735,0,3,2,0,-0.9369238,1.111873,-0.2127509,-0.07035228,-0.8261899,-0.0457867,False,True,1,True
83.7884,0,3,2,0,-0.9386776,1.112157,-0.2020258,-0.07435822,-0.8223938,-0.0410337,False,True,1,True
83.7994,0,3,2,0,-0.940307,1.11197,-0.1911149,-0.07849704,-0.818747,-0.03634284,False,True,1,True
83.81052,0,3,2,0,-0.9420124,1.111757,-0.1808161,-0.08262213,-0.8153778,-0.03085531,False,True,1,True
83.82173,0,3,2,0,-0.9431,1.110654,-0.1708064,-0.08535002,-0.8128409,-0.02411406,False,True,1,True
83.8331,0,3,2,0,-0.9442015,1.109753,-0.1607182,-0.087034,-0.8098585,-0.01893546,False,True,1,True
83.84416,0,3,2,0,-0.9452687,1.108663,-0.1508381,-0.08638337,-0.8068465,-0.01419064,False,True,1,True
83.85522,0,3,2,0,-0.9462548,1.10759,-0.1410243,-0.08497637,-0.8033773,-0.01053772,False,True,1,True
83.86636,0,3,2,0,-0.9470978,1.106457,-0.1314551,-0.08389891,-0.7998007,-0.007341492,False,True,1,True
83.87752,0,3,2,0,-0.9476705,1.105258,-0.1225953,-0.08396996,-0.7967083,-0.003695526,False,True,1,True
83.88873,0,3,2,0,-0.9483934,1.104036,-0.1134643,-0.08473364,-0.7940297,0.0003112195,False,True,1,True
83.90032,0,3,2,0,-0.9486263,1.102797,-0.1054313,-0.08724326,-0.791659,0.004405538,False,True,1,True
83.9113,0,3,2,0,-0.9488552,1.101924,-0.09758396,-0.09114955,-0.7889051,0.00818281,False,True,1,True
83.92216,0,3,2,0,-0.9492155,1.101009,-0.08988399,-0.09440741,-0.7856258,0.01105326,False,True,1,True
83.93348,0,3,2,0,-0.9497066,1.100396,-0.08236618,-0.09637163,-0.7822942,0.01378422,False,True,1,True
83.94557,0,3,2,0,-0.9499083,1.098986,-0.07622332,-0.09525537,-0.7793504,0.01566025,False,True,1,True
83.95588,0,3,2,0,-0.9501868,1.09739,-0.06983156,-0.09263658,-0.7766721,0.01786361,False,True,1,True
83.96719,0,3,2,0,-0.9503124,1.09599,-0.06380004,-0.09024172,-0.7739698,0.01983427,False,True,1,True
83.97803,0,3,2,0,-0.9504517,1.094426,-0.05784792,-0.08734662,-0.7714796,0.02168784,False,True,1,True
83.98917,0,3,2,0,-0.9506105,1.092587,-0.05338044,-0.08569571,-0.7692005,0.0236895,False,True,1,True
84.00031,0,3,2,0,-0.9509383,1.091184,-0.04840369,-0.08509142,-0.7668157,0.02581693,False,True,1,True
84.01137,0,3,2,0,-0.9511424,1.089543,-0.04482288,-0.08455399,-0.765001,0.02732617,False,True,1,True
84.02267,0,3,2,0,-0.9511035,1.087949,-0.04139514,-0.08293414,-0.7633423,0.0282488,False,True,1,True
84.0341,0,3,2,0,-0.9510229,1.086388,-0.03802723,-0.08060995,-0.76152,0.02913647,False,True,1,True
84.04533,0,3,2,0,-0.9507771,1.084798,-0.03620333,-0.07659579,-0.7602912,0.02863843,False,True,1,True
84.05646,0,3,2,0,-0.9505206,1.083276,-0.03389759,-0.07452525,-0.7588949,0.02914197,False,True,1,True
84.06776,0,3,2,0,-0.9500461,1.081552,-0.03252263,-0.07334699,-0.7578942,0.02969371,False,True,1,True
84.07883,0,3,2,0,-0.949668,1.079695,-0.03186507,-0.07177003,-0.7574578,0.03039293,False,True,1,True
84.08965,0,3,2,0,-0.9492548,1.077939,-0.03150291,-0.06866138,-0.7574813,0.03063673,False,True,1,True
84.10133,0,3,2,0,-0.9487775,1.075987,-0.0310411,-0.0652892,-0.7575637,0.03092562,False,True,1,True
84.11185,0,3,2,0,-0.9483176,1.073683,-0.03164548,-0.0613828,-0.7584348,0.03133857,False,True,1,True
84.12331,0,3,2,0,-0.9476629,1.071463,-0.03229541,-0.05939903,-0.7591648,0.03223153,False,True,1,True
84.13457,0,3,2,0,-0.9470745,1.069654,-0.03296799,-0.05825019,-0.7595491,0.03322735,False,True,1,True
84.14536,0,3,2,0,-0.9461952,1.067589,-0.0339312,-0.05736733,-0.7601102,0.03412253,False,True,1,True
84.15681,0,3,2,0,-0.9454463,1.065032,-0.03532452,-0.05549878,-0.7610611,0.03590465,False,True,1,True
84.1676,0,3,2,0,-0.944614,1.062485,-0.03652734,-0.0537058,-0.7619367,0.03770827,False,True,1,True
84.1792,0,3,2,0,-0.9442554,1.059641,-0.03821821,-0.05351116,-0.7633776,0.04104459,False,True,1,True
84.19015,0,3,2,0,-0.9437402,1.057054,-0.03939623,-0.05520528,-0.7642973,0.04481918,False,True,1,True
84.20142,0,3,2,0,-0.9435068,1.054911,-0.04057569,-0.0554591,-0.7646429,0.04764536,False,True,1,True
84.21243,0,3,2,0,-0.9431339,1.052634,-0.04120631,-0.05310073,-0.7642564,0.04877774,False,True,1,True
84.22411,0,3,2,0,-0.9429548,1.050563,-0.04210825,-0.04994205,-0.7636904,0.05009027,False,True,1,True
84.23484,0,3,2,0,-0.9430404,1.048244,-0.04229183,-0.0446316,-0.7622046,0.05116807,False,True,1,True
84.24627,0,3,2,0,-0.9431613,1.046011,-0.04229373,-0.03906193,-0.7602783,0.05218774,False,True,1,True
84.25722,0,3,2,0,-0.9431761,1.043672,-0.04240198,-0.03420388,-0.7587036,0.05327121,False,True,1,True
84.26833,0,3,2,0,-0.9435619,1.041759,-0.04218597,-0.02720607,-0.7567578,0.05286138,False,True,1,True
84.27974,0,3,2,0,-0.9437349,1.039996,-0.04195613,-0.01934362,-0.7549894,0.05130955,False,True,0.7803922,True
84.2914,0,3,2,0,-0.9437981,1.038916,-0.04173131,-0.01242452,-0.7532573,0.04916911,False,True,0.6117647,True
84.3018,0,3,2,0,-0.943956,1.037777,-0.04161019,-0.008444054,-0.7521658,0.04867576,False,True,0.4392157,True
84.31358,0,3,2,0,-0.9440013,1.037361,-0.0413577,-0.007500126,-0.7516213,0.04852429,False,False,0,False
84.32549,0,3,2,0,-0.9441376,1.037912,-0.04153032,-0.01154097,-0.751373,0.05067749,False,False,0,False
84.3372,0,3,2,0,-0.9441217,1.037659,-0.04155631,-0.01331938,-0.7510739,0.0521168,False,False,0,False
84.34656,0,3,2,0,-0.9442514,1.037832,-0.04165668,-0.01691103,-0.7511777,0.05404862,False,False,0,False
84.3577,0,3,2,0,-0.9442459,1.03825,-0.04164738,-0.02033872,-0.7516214,0.05551361,False,False,0,False
84.36877,0,3,2,0,-0.9441848,1.039149,-0.04208011,-0.02275015,-0.7520208,0.05576736,False,False,0,False
84.37997,0,3,2,0,-0.9441472,1.04021,-0.04199166,-0.02457785,-0.7526768,0.05421509,False,False,0,False
84.39194,0,3,2,0,-0.944316,1.041442,-0.04191942,-0.0253849,-0.7534897,0.05195028,False,False,0,False
84.4027,0,3,2,0,-0.9443973,1.042596,-0.04176588,-0.02506829,-0.7542394,0.04906186,False,False,0,False
84.41376,0,3,2,0,-0.9445754,1.043606,-0.0414359,-0.02438414,-0.7548179,0.04702068,False,False,0,False
84.42535,0,3,2,0,-0.9448896,1.044796,-0.04137606,-0.02396328,-0.7552693,0.0460963,False,False,0,False
84.43574,0,3,2,0,-0.9450119,1.045561,-0.04113001,-0.02393808,-0.75523,0.04612877,False,False,0,False
84.44699,0,3,2,0,-0.9452437,1.046525,-0.0406372,-0.02498106,-0.7548077,0.04618752,False,False,0,False
84.4583,0,3,2,0,-0.9454818,1.0474,-0.04015536,-0.02623149,-0.7543952,0.04604576,False,False,0,False
84.46978,0,3,2,0,-0.945772,1.048478,-0.0396964,-0.02837984,-0.7540219,0.04593438,False,False,0,False
84.48201,0,3,2,0,-0.9460207,1.049471,-0.03940362,-0.03039649,-0.7541335,0.0460477,False,False,0,False
84.4929,0,3,2,0,-0.9462858,1.050285,-0.03906507,-0.03119523,-0.7546655,0.04591134,False,False,0,False
84.50314,0,3,3,0,-0.9465247,1.051022,-0.03885026,-0.03124285,-0.7551244,0.04538521,False,False,0,False
84.51432,0,3,3,0,-0.9468589,1.051732,-0.03872103,-0.03113858,-0.7553809,0.04476811,False,False,0,False
84.52571,0,3,3,0,-0.947125,1.05276,-0.038696,-0.03177582,-0.7553857,0.04428108,False,False,0,False
84.53659,0,3,3,0,-0.9470897,1.053478,-0.03876204,-0.03280547,-0.7551399,0.04392013,False,False,0,False
84.548,0,3,3,0,-0.9473427,1.054202,-0.03874106,-0.03403737,-0.7548108,0.04378999,False,False,0,False
84.55884,0,3,3,0,-0.947609,1.055247,-0.03891248,-0.03503354,-0.7544987,0.04377136,False,False,0,False
84.56989,0,3,3,0,-0.9477504,1.056097,-0.03929157,-0.03531853,-0.7539878,0.04301355,False,False,0,False
84.58104,0,3,3,0,-0.9479478,1.056918,-0.0398621,-0.03484311,-0.7538769,0.04123249,False,False,0,False
84.59253,0,3,3,0,-0.94801,1.057617,-0.04032249,-0.03459601,-0.7539762,0.03944638,False,False,0,False
84.60361,0,3,3,0,-0.9481106,1.058585,-0.04129715,-0.03455528,-0.7545058,0.03756028,False,False,0,False
84.6145,0,3,3,0,-0.9481736,1.05952,-0.04273052,-0.03493483,-0.7550711,0.03592716,False,False,0,False
84.62602,0,3,3,0,-0.9481018,1.060788,-0.04450554,-0.03564401,-0.7553457,0.03457167,False,False,0,False
84.63783,0,3,3,0,-0.9479881,1.061946,-0.04627008,-0.03614734,-0.7555177,0.03299095,False,False,0,False
84.64966,0,3,3,0,-0.9478438,1.06344,-0.04867954,-0.03669558,-0.755589,0.03054089,False,False,0,False
84.65981,0,3,3,0,-0.9476855,1.065297,-0.05170078,-0.03814868,-0.7559958,0.02795943,False,False,0,False
84.67043,0,3,3,0,-0.9475253,1.067185,-0.05479712,-0.04127222,-0.7566477,0.02642392,False,False,0,False
84.68172,0,3,3,0,-0.9469274,1.069844,-0.06032772,-0.05042243,-0.7591694,0.02618259,False,False,0,False
84.69292,0,3,3,0,-0.9463025,1.072476,-0.06512112,-0.05654927,-0.7614509,0.02413784,False,False,0,False
84.70425,0,3,3,0,-0.9449747,1.07541,-0.07176322,-0.06364267,-0.765415,0.02041642,False,False,0,False
84.71504,0,3,3,0,-0.9435244,1.07848,-0.07892699,-0.0699042,-0.7699343,0.0158306,False,False,0,False
84.7263,0,3,3,0,-0.9422575,1.081482,-0.08626718,-0.07567616,-0.7742614,0.01177552,False,False,0,False
84.73725,0,3,3,0,-0.9402841,1.084123,-0.09599943,-0.07854208,-0.7804613,0.005770971,False,False,0,False
84.7487,0,3,3,0,-0.9384537,1.086695,-0.1044187,-0.07961713,-0.78566,-0.000395553,False,False,0,False
84.76008,0,3,3,0,-0.936514,1.088803,-0.1141002,-0.07589402,-0.7920941,-0.00819009,False,False,0,False
84.77087,0,3,3,0,-0.934136,1.090284,-0.124361,-0.071714,-0.7991315,-0.01451662,False,False,0,False
84.78238,0,3,3,0,-0.9320095,1.091377,-0.1350958,-0.06799289,-0.8067773,-0.01856733,False,False,0,False
